"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1878357";"92";"CRS3035RES200mN2894200E3753800";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1286,5;615;68;260;28;277;54;47273714,5;37157;615;0;61;0;209;345;0;90;82;36,5;83;75;75;388;263;142;120;22
"1878358";"92";"CRS3035RES200mN2894200E3754000";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894200E3754000";0;0;"92026";1822,5;884;89;389;49;346;99;56442269,9;54749;884;0;74;74;735;1;0;282;80,5;30,5;119;142,5;108;420;372;214;254;80
"1878359";"92";"CRS3035RES200mN2894200E3754200";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894200E3754200";0;0;"92026";614;313;30;155;10;160;27;21942265,3;21088;313;0;0;0;258;55;0;51;30,5;14;41;33;24,5;123;113;86;97;52
"1878360";"92";"CRS3035RES200mN2894200E3754400";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894200E3754400";0;0;"9202692051";1066,5;542;38;246;24;356;24;45082145;40968;541;1;0;37;354;151;0;0;39,5;20,5;37,5;67,5;51,5;177;179;166;238;89
"1878361";"92";"CRS3035RES200mN2894200E3754600";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894200E3754600";0;0;"9205192026";35,5;17;1;6;0;9;2;1502033,3;997;17;0;9;6;0;2;0;0;3;2;0,5;2;1;14;7;3;2;1
"1878362";"92";"CRS3035RES200mN2894200E3754800";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894200E3754800";0;0;"92051";555;274;23;118;14;109;37;20332652,6;17711;264;10;39;0;95;140;0;57;26;15;38,5;26,5;37;133;105;63;74;37
"1878363";"92";"CRS3035RES200mN2894200E3755000";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92051";367;175;16;75;8;104;20;18166551,4;14100;155;20;34;14;96;31;0;0;10;5;23,5;33,5;26;64;83;52;57;11
"1878364";"92";"CRS3035RES200mN2894200E3755200";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92051";722;389;39;210;15;193;40;30334761,6;25382;369;20;1;107;136;144;1;52;25;7;29,5;56;55;130,5;180;89;105;45
"1878365";"92";"CRS3035RES200mN2894200E3755400";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9205192044";1267;581;68;253;45;330;53;57658118;41753;553;28;155;75;49;302;0;24;63,5;31;77,5;84;112;296;274;142;141;46
"1878366";"92";"CRS3035RES200mN2894200E3755600";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9204492051";1724;826;50;362;43;351;85;74742790,4;53566;825;1;2;0;0;824;0;98;83;48,5;92;114;137,5;403;388;197;194;66
"1878367";"92";"CRS3035RES200mN2894200E3755800";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92044";940,5;487;33;254;29;50;49;31020335,4;24784;487;0;257;37;0;193;0;92;52,5;22;57;71;54;319;177;95;59;34
"1878368";"92";"CRS3035RES200mN2894200E3756000";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1352,5;556;42;183;49;216;75;50678924,8;35668;540;16;111;16;129;300;0;134;89;42,5;110,5;107,5;100;343;270;142;112;35
"1878369";"92";"CRS3035RES200mN2894200E3756200";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";593;270;20;106;21;90;27;23181170;19204;270;0;43;6;153;68;0;111;24;9;26,5;49;48,5;102;115;61;119;38
"1878370";"92";"CRS3035RES200mN2894200E3756400";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";967,5;470;37;205;20;256;34;41942827,3;29976;466;4;175;50;105;140;0;14;52;24,5;49,5;58,5;65;246;195;75;139;63
"1878371";"92";"CRS3035RES200mN2894200E3756600";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1833,5;806;57;315;54;389;91;73338042;48947;797;9;329;37;167;273;0;60;109;56;134;177,5;120;487;430;150;127;43
"1878372";"92";"CRS3035RES200mN2894200E3756800";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1179;505;43;198;54;218;51;43426263,9;28331;501;4;234;27;47;197;0;2;74;44,5;80,5;108,5;101,5;324;237;87;89;33
"1878373";"92";"CRS3035RES200mN2894200E3757000";"CRS3035RES1000mN2894000E3757000";"CRS3035RES1000mN2894000E3757000";0;0;"92044";2046;949;107;399;58;251;120;64102471,3;51667;939;10;307;99;130;413;0;375;128,5;60,5;130;162,5;135,5;585;421;181;188;52
"1878374";"92";"CRS3035RES200mN2894200E3757200";"CRS3035RES1000mN2894000E3757000";"CRS3035RES1000mN2894000E3757000";0;0;"9204492024";472;214;26;88;16;42;37;14469035;11396;214;0;98;0;45;71;0;108;31;11,5;40;46;32,5;133;102;41;25;10
"1879303";"92";"CRS3035RES200mN2894400E3747400";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"9206378146";277,5;115;7;36;8;74;9;12670407;9131;115;0;0;0;0;115;0;0;17;5;16,5;27,5;19,5;47;63;36;33;13
"1879304";"92";"CRS3035RES200mN2894400E3747600";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"92063";681,5;279;20;94;26;128;41;23313053,1;20627;279;0;0;0;0;279;0;99;31;11;57,5;64;67;141;174;69;48;19
"1879305";"92";"CRS3035RES200mN2894400E3747800";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"92063";963;440;37;165;24;109;69;29061524,4;27048;440;0;0;0;115;323;2;229;84;33;66,5;62;63,5;329;199;72;49;5
"1879306";"92";"CRS3035RES200mN2894400E3748000";"CRS3035RES1000mN2894000E3748000";"CRS3035RES1000mN2894000E3748000";0;0;"92063";373,5;165;18;65;13;17;32;9096794,8;9971;165;0;0;0;0;165;0;114;17;11;22;40,5;29;92;93;48;18;3
"1879307";"92";"CRS3035RES200mN2894400E3748200";"CRS3035RES1000mN2894000E3748000";"CRS3035RES1000mN2894000E3748000";0;0;"92063";459,5;178;12;48;17;70;28;15597812,2;11947;178;0;0;0;0;178;0;61;31,5;19;33;44,5;42,5;125;108;37;14;4
"1879308";"92";"CRS3035RES200mN2894400E3748400";"CRS3035RES1000mN2894000E3748000";"CRS3035RES1000mN2894000E3748000";0;0;"9206392050";617;361;49;227;12;71;7;19177879,4;13948;361;0;0;0;0;361;0;0;27;12;23,5;29,5;69;319;83;36;17;1
"1879328";"92";"CRS3035RES200mN2894400E3753000";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"9202692062";453,5;189;25;62;16;1;32;10864002,6;14410;189;0;0;0;189;0;0;188;34;10;29,5;35,5;30,5;72;89;59;73;20
"1879329";"92";"CRS3035RES200mN2894400E3753200";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";902,5;392;77;133;24;206;33;25441866,1;25545;390;2;1;0;363;28;0;28;48;28;45,5;56;51;291;136;96;105;46
"1879330";"92";"CRS3035RES200mN2894400E3753400";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1551,5;740;124;335;55;157;110;41303968,2;40841;728;12;64;119;315;242;0;303;62;44;85,5;106;125;404;314;198;149;64
"1879331";"92";"CRS3035RES200mN2894400E3753600";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";842,5;365;17;141;22;127;38;29556501,7;23603;365;0;0;0;0;365;0;52;58;28,5;66,5;66,5;57;222;218;67;46;13
"1879332";"92";"CRS3035RES200mN2894400E3753800";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1270;601;65;258;30;421;39;46565495,6;47201;600;1;359;241;0;1;0;0;66;27;65,5;94;83,5;288;247;123;155;117
"1879333";"92";"CRS3035RES200mN2894400E3754000";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894400E3754000";0;0;"92026";946;431;53;171;29;28;81;23668976,9;27222;431;0;120;206;105;0;0;348;39;20;74;83,5;68,5;183;196;120;113;47
"1879334";"92";"CRS3035RES200mN2894400E3754200";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894400E3754200";0;0;"92026";585,5;285;15;114;10;129;35;19853736,2;20167;283;2;4;0;266;15;0;0;30;16;27;38,5;28;113;115;70;96;52
"1879335";"92";"CRS3035RES200mN2894400E3754400";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894400E3754400";0;0;"92026";1067;460;37;157;28;209;57;37522135,6;31477;459;1;0;57;287;116;0;113;59;21;89,5;91;60,5;197;222;144;145;35
"1879336";"92";"CRS3035RES200mN2894400E3754600";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894400E3754600";0;0;"9202692051";303,5;130;28;55;13;21;19;7571576;8475;130;0;6;101;4;19;0;93;12;6;24;42,5;23;51;67;29;29;20
"1879337";"92";"CRS3035RES200mN2894400E3754800";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894400E3754800";0;0;"9205192026";205;99;9;36;3;76;11;9777758,2;7941;92;7;4;0;77;18;0;0;6;3;12;12;15;31;35;33;45;12
"1879338";"92";"CRS3035RES200mN2894400E3755000";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9205192026";443;221;19;89;9;141;16;23245382;19452;210;11;13;0;122;86;0;0;9;5;15,5;36,5;36;66;92;65;81;36
"1879339";"92";"CRS3035RES200mN2894400E3755200";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9205192044";321;123;7;31;13;87;10;16883151,7;12080;96;27;5;58;26;34;0;0;20;6;21,5;25,5;29;51;72;35;50;10
"1879340";"92";"CRS3035RES200mN2894400E3755400";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9204492051";758;310;34;101;29;211;21;38696680,1;26961;300;10;6;30;4;270;0;1;43;19;61;60;54;158;154;70;110;29
"1879341";"92";"CRS3035RES200mN2894400E3755600";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92044";815;368;20;141;19;224;46;36573699,8;25414;368;0;0;0;0;368;0;15;33;23,5;63,5;61;50;188;182;112;71;31
"1879342";"92";"CRS3035RES200mN2894400E3755800";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92044";245,5;84;5;22;12;0;16;7014163,7;6594;84;0;0;0;0;84;0;50;16,5;11;14;30;34;45;55;33;7;0
"1879343";"92";"CRS3035RES200mN2894400E3756000";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";408,5;167;11;58;15;41;21;16327993,7;10676;167;0;0;0;0;167;0;46;31;12;22,5;36;31;92;94;48;33;9
"1879344";"92";"CRS3035RES200mN2894400E3756200";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";629,5;295;33;130;15;142;24;25751603,9;19862;293;2;54;54;137;43;7;51;35;15,5;33;55,5;37,5;128;132;63;79;51
"1879345";"92";"CRS3035RES200mN2894400E3756400";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1318;632;78;296;38;249;58;49105752,7;36260;630;2;120;86;23;401;2;167;76;21;87;108;72;350;266;141;127;68
"1879346";"92";"CRS3035RES200mN2894400E3756600";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1244,5;539;29;199;30;239;53;51875658,2;32315;537;2;101;22;0;416;0;67;90,5;51,5;98;90,5;76;347;280;115;77;18
"1879347";"92";"CRS3035RES200mN2894400E3756800";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1459,5;634;47;252;41;353;56;61773789,7;38183;633;1;253;10;47;324;0;0;101,5;55;121,5;122,5;78;420;328;102;97;34
"1879348";"92";"CRS3035RES200mN2894400E3757000";"CRS3035RES1000mN2894000E3757000";"CRS3035RES1000mN2894000E3757000";0;0;"9204492024";775,5;332;20;123;25;204;20;31195192,4;19897;330;2;196;0;17;119;0;11;43;14,5;45,5;69,5;69;172;171;83;88;18
"1880274";"92";"CRS3035RES200mN2894600E3747600";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"9206378146";319,5;141;5;50;4;94;13;11831198,3;8914;140;1;1;0;0;140;0;20;14;6,5;14,5;28;32,5;68;91;42;22;1
"1880275";"92";"CRS3035RES200mN2894600E3747800";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";1;0;"92063";3;1;0;0;0,1;0,5;0,2;132312,5;148,9;0,2;0,8;0,3;0,5;0,1;0,1;0;0;0,2;0;0,1;0,3;0,4;0,4;0,7;0,5;0,4;0
"1880293";"92";"CRS3035RES200mN2894600E3752600";"CRS3035RES1000mN2894000E3752000";"CRS3035RES1000mN2894000E3752000";0;0;"920269206292050";133;120;48;111;1;0;2;2519153,1;3056;120;0;0;0;0;120;0;120;2;2;0;1;44;80;4;0;0;0
"1880294";"92";"CRS3035RES200mN2894600E3752800";"CRS3035RES1000mN2894000E3752000";"CRS3035RES1000mN2894000E3752000";0;0;"92026";405;166;13;59;15;96;8;16744681;12192;166;0;0;0;0;166;0;0;18;7;29;41;32;111;91;43;27;6
"1880295";"92";"CRS3035RES200mN2894600E3753000";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"9202692062";284,5;139;31;57;7;33;24;6965103,8;7248;117;22;114;0;20;5;0;91;6;4;14;28,5;12;49;60;37;50;24
"1880296";"92";"CRS3035RES200mN2894600E3753200";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";658,5;324;51;157;18;66;48;16087857,9;18880;307;17;68;25;208;23;0;208;26;7;42;59,5;40;132;134;82;100;36
"1880297";"92";"CRS3035RES200mN2894600E3753400";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";849;419;45;191;13;186;36;30682838,3;23993;384;35;147;30;103;139;0;18;38;18;49,5;59,5;54;242;195;96;71;26
"1880298";"92";"CRS3035RES200mN2894600E3753600";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1070;538;42;247;13;292;41;38601637,5;33441;530;8;137;20;246;135;0;0;50,5;15;51;69;69,5;310;210;115;131;49
"1880299";"92";"CRS3035RES200mN2894600E3753800";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1128;516;47;213;33;182;59;38027657,8;31865;481;35;138;8;121;249;0;127;54;24,5;67,5;92,5;88,5;274;251;117;123;36
"1880300";"92";"CRS3035RES200mN2894600E3754000";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894600E3754000";0;0;"92026";964,5;435;52;177;32;185;38;29430003,1;27785;427;8;82;40;285;28;0;115;41;18;44;80;86,5;191;191;136;124;50
"1880301";"92";"CRS3035RES200mN2894600E3754200";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894600E3754200";0;0;"92026";492,5;248;25;105;13;131;27;16681775,4;15634;245;3;27;72;113;36;0;24;20;8,5;29;34;25;106;105;61;74;30
"1880302";"92";"CRS3035RES200mN2894600E3754400";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894600E3754400";0;0;"92026";848,5;416;24;173;15;236;35;33070245,6;26882;410;6;102;28;124;162;0;0;37;23;45,5;53;50;192;183;93;115;57
"1880303";"92";"CRS3035RES200mN2894600E3754600";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894600E3754600";0;0;"92026";842;397;34;171;18;163;32;28911869,3;22366;387;10;90;72;20;215;0;37;52;29,5;46;59,5;51;253;193;81;54;23
"1880304";"92";"CRS3035RES200mN2894600E3754800";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894600E3754800";0;0;"92026";777;362;21;145;18;154;56;26584668;22820;350;12;106;34;158;64;0;90;33;24;36;64;54;162;175;107;92;29
"1880305";"92";"CRS3035RES200mN2894600E3755000";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9202692051";226,5;95;6;32;5;72;9;9633286,3;7742;81;14;31;27;0;37;0;0;8;5;15;28;14;42,5;51;18;32;13
"1880306";"92";"CRS3035RES200mN2894600E3755200";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"920519202692044";234,5;104;7;38;5;32;10;10750775,3;8602;104;0;0;0;0;104;0;35;10,5;7,5;12,5;19;17;45;57;22;35;9
"1880307";"92";"CRS3035RES200mN2894600E3755400";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9204492026";351;146;6;39;8;115;16;19512467,2;13160;140;6;0;0;90;56;0;0;12;14;21,5;20,5;27;52;86;51;58;9
"1880308";"92";"CRS3035RES200mN2894600E3755600";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";1;0;"92044";21,5;8,8;0,5;2,6;0,5;5,8;1,2;982322,4;750,8;7,6;1,2;0,5;0,3;0;8;0;0;1,2;0,5;1;2,3;1,9;3,1;5;2,7;2,9;0,9
"1880309";"92";"CRS3035RES200mN2894600E3755800";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";1;0;"92044";145;59,2;3,5;17,4;3,5;39,2;7,8;6624965,2;5063,2;51,4;7,8;3,5;1,7;0;54;0;0;7,8;3,5;7;15,2;13,1;20,9;34;18,3;19,1;6,1
"1880310";"92";"CRS3035RES200mN2894600E3756000";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1353,5;586;39;204;37;320;66;64312180,1;46527;586;0;0;0;0;585;1;53;67;31,5;78;105;113;277;281;182;166;52
"1880311";"92";"CRS3035RES200mN2894600E3756200";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1375,5;576;40;190;49;315;71;55308835,2;37665;575;1;36;286;82;171;1;62;93;41,5;103,5;113,5;101;301;299;127;132;64
"1880312";"92";"CRS3035RES200mN2894600E3756400";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1117;552;50;271;33;241;48;41193117,8;30094;548;4;245;216;0;91;0;40;69;31;80;69;77;365;227;88;71;40
"1880313";"92";"CRS3035RES200mN2894600E3756600";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";1600,5;635;37;214;57;289;65;65633903,8;39406;634;1;78;52;0;505;0;101;157;81;142,5;136,5;74;501;311,5;95;80;22
"1880314";"92";"CRS3035RES200mN2894600E3756800";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"9204492024";416;177;15;64;12;115;17;17729614,9;11752;177;0;19;0;107;51;0;0;17;9;31,5;46;37,5;77;88;51;49;10
"1881244";"92";"CRS3035RES200mN2894800E3747600";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"9206378146";295,5;143;7;62;3;72;9;13062969,4;9746;143;0;0;0;0;143;0;0;17;6,5;11,5;19;17,5;80;81;30;27;6
"1881245";"92";"CRS3035RES200mN2894800E3747800";"CRS3035RES1000mN2894000E3747000";"CRS3035RES1000mN2894000E3747000";0;0;"92063";908,5;336;19;93;25;141;52;33040493,7;24825;330;6;6;0;0;330;0;138;76;39,5;77,5;93,5;74;181;247;59;53;6
"1881261";"92";"CRS3035RES200mN2894800E3752600";"CRS3035RES1000mN2894000E3752000";"CRS3035RES1000mN2894000E3752000";0;0;"92026";1847,5;805;108;347;62;105;101;52036729,5;44395;805;0;0;0;0;805;0;494;112;51;146;178;165,5;498;439;174;75;9
"1881262";"92";"CRS3035RES200mN2894800E3752800";"CRS3035RES1000mN2894000E3752000";"CRS3035RES1000mN2894000E3752000";0;0;"92026";1555;707;49;259;26;331;50;63504563,2;44354;707;0;0;0;32;675;0;32;111,5;44,5;88;93;88;527;348;136;98;20
"1881263";"92";"CRS3035RES200mN2894800E3753000";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";961,5;442;100;192;29;119;55;25039141,1;21920;428;14;289;19;81;52;1;217;55;31;58;62,5;64;242;188;108;122;23
"1881264";"92";"CRS3035RES200mN2894800E3753200";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1790,5;813;158;340;57;96;136;40925089,7;46213;783;30;204;538;13;58;0;636;58,5;36;127;140,5;147;331;359,5;261;223;106
"1881265";"92";"CRS3035RES200mN2894800E3753400";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";665;341;49;166;12;126;35;19534730,6;16452;329;12;157;105;2;77;0;61;32;14,5;28;62,5;37;201;168;50;55;17
"1881266";"92";"CRS3035RES200mN2894800E3753600";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";917,5;443;20;204;23;183;41;32883809,6;25911;435;8;101;41;0;301;0;111;42;19,5;65;69;64;250;222;103;65;18
"1881267";"92";"CRS3035RES200mN2894800E3753800";"CRS3035RES1000mN2894000E3753000";"CRS3035RES1000mN2894000E3753000";0;0;"92026";1183;572;27;251;24;277;53;46949745,8;35164;560;12;148;8;70;346;0;0;70;38,5;54,5;86,5;74,5;347;261;120;104;27
"1881268";"92";"CRS3035RES200mN2894800E3754000";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894800E3754000";0;0;"92026";1433,5;589;69;185;49;222;96;50980776,9;40935;589;0;32;212;0;345;0;213;75;34,5;98;136,5;131,5;261;322;188;136;51
"1881269";"92";"CRS3035RES200mN2894800E3754200";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894800E3754200";0;0;"92026";336;136;16;49;16;46;14;9810479;8657;132;4;23;63;8;42;0;52;7;12;20;36;28;51;86;37;36;16
"1881270";"92";"CRS3035RES200mN2894800E3754400";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894800E3754400";0;0;"92026";726,5;349;40;157;15;145;43;24504708,2;21244;330;19;89;134;0;126;0;79;39;24;39,5;55,5;44,5;166;160;80;89;29
"1881271";"92";"CRS3035RES200mN2894800E3754600";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894800E3754600";0;0;"92026";1697,5;746;85;283;51;279;113;51675931,6;45011;742;4;182;22;151;391;0;161;95;56,5;132,5;165,5;108;408;402;162;134;33
"1881272";"92";"CRS3035RES200mN2894800E3754800";"CRS3035RES1000mN2894000E3754000";"CRS3035RES200mN2894800E3754800";0;0;"92026";1630;707;42;261;48;365;73;68245231,4;47970;684;23;28;0;102;577;0;73;68;46;111;152,5;142,5;329;398;179;162;41
"1881273";"92";"CRS3035RES200mN2894800E3755000";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"92026";901,5;433;25;191;22;224;40;33821729,3;28982;423;10;58;89;145;141;0;64;44;23;59,5;63,5;54,5;182;191;88;143;53
"1881274";"92";"CRS3035RES200mN2894800E3755400";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9202692044";323;126;17;39;10;43;19;11248720,7;9088;113;13;23;69;32;2;0;67;22;15;14;45;25;53;89;29;22;9
"1881275";"92";"CRS3035RES200mN2894800E3755600";"CRS3035RES1000mN2894000E3755000";"CRS3035RES1000mN2894000E3755000";0;0;"9202692044";130;70;8;40;3;34;5;4836907,1;3366;70;0;0;13;57;0;0;0;8;8;9,5;5,5;5;43;28;8;12;3
"1881276";"92";"CRS3035RES200mN2894800E3756200";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"9204492026";461,5;145;6;27;30;72;12;19335864,3;11799;145;0;0;0;0;145;0;39;37;13;47;47,5;50;89;103;41;27;7
"1881277";"92";"CRS3035RES200mN2894800E3756400";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";0;0;"92044";291,5;118;11;47;13;2;20;8012898,8;7449;118;0;0;0;0;118;0;110;15;9;21;41,5;20;60;64;32;22;7
"1881278";"92";"CRS3035RES200mN2894800E3756600";"CRS3035RES1000mN2894000E3756000";"CRS3035RES1000mN2894000E3756000";1;0;"9204492024";2;1;0,2;0,6;0,1;0;0,1;33936,7;36,3;1;0;0,3;0;0;0,7;0;0,7;0,1;0,1;0,2;0,2;0,1;0,6;0,4;0,1;0,1;0
"1882173";"92";"CRS3035RES200mN2895000E3747800";"CRS3035RES1000mN2895000E3747000";"CRS3035RES1000mN2895000E3747000";1;0;"920639205078146";5;1,6;0,1;0,1;0,3;1,5;0,1;236146,2;278,9;0;1,6;0,2;0,2;0;1,2;0;0;0,2;0,2;0,1;0,5;0,7;0,6;0,8;1,3;0,3;0,3
"1882190";"92";"CRS3035RES200mN2895000E3752400";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";0;0;"9202692050";1734,5;696;88;247;60;307;95;60085054,8;46464;694;2;1;2;0;693;0;178;101;40;126,5;218,5;173,5;405;481;137;44;8
"1882191";"92";"CRS3035RES200mN2895000E3752600";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";0;0;"92026";1384,5;590;46;215;36;170;73;44262589,5;34954;590;0;0;0;0;590;0;273;95;50;76;127,5;101;372;356;130;61;16
"1882192";"92";"CRS3035RES200mN2895000E3752800";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";0;0;"92026";2387;1004;107;364;68;371;122;81399867,7;62339;1004;0;0;0;0;1004;0;263;158;98,5;180;214,5;179;616;630;198;90;22
"1882193";"92";"CRS3035RES200mN2895000E3753000";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895000E3753000";0;0;"92026";1235,5;543;62;211;34;186;84;39584842,4;33213;540;3;13;28;102;400;0;196;89,5;46,5;65,5;108;87;345;288;94;84;20
"1882194";"92";"CRS3035RES200mN2895000E3753200";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895000E3753200";0;0;"92026";868;449;26;199;14;244;40;32375197,5;28131;420;29;65;19;213;152;0;24;38,5;14;39;54;52,5;200;175;108;118;69
"1882195";"92";"CRS3035RES200mN2895000E3753400";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895000E3753400";0;0;"92026";608,5;325;25;165;9;149;23;21142413,7;16869;301;24;113;47;80;85;0;0;40;12;28,5;25;35;213;118;66;54;17
"1882196";"92";"CRS3035RES200mN2895000E3753600";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895000E3753600";0;0;"92026";815;397;27;171;17;210;41;29763421,8;24384;365;32;73;199;13;112;0;56;44,5;17;58,5;47,5;55,5;236;166;78;72;40
