"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1827581";"94";"CRS3035RES200mN2883000E3771200";"CRS3035RES1000mN2883000E3771000";"CRS3035RES200mN2883000E3771200";0;0;"94068";159;71;1;27;2;54;4;6399725,2;6462;40;31;19;9;38;5;0;0;2;3;8;13;19;31;33;31;15;4
"1827582";"94";"CRS3035RES200mN2883000E3771400";"CRS3035RES1000mN2883000E3771000";"CRS3035RES200mN2883000E3771400";0;0;"9406894017";163;55;4;11;9;51;0;6778085,7;5744;19;36;38;4;11;2;0;0;7;6;14;19;14;15;46;18;19;5
"1827583";"94";"CRS3035RES200mN2883000E3771600";"CRS3035RES1000mN2883000E3771000";"CRS3035RES200mN2883000E3771600";0;0;"9406894017";264;138;18;70;4;79;14;7628568,4;9069;113;25;44;59;12;22;1;0;17;9;10;14;28;67;59;20;26;14
"1828380";"94";"CRS3035RES200mN2883200E3761600";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9408194076";391,5;156;37;54;19;57;22;8662514;11394;106;50;24;98;22;12;0;84;18;5;25;42,5;29;66;82;57;45;22
"1828381";"94";"CRS3035RES200mN2883200E3761800";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";1;0;"94081";10;4,2;1,4;1,8;0,3;1,6;0,4;215353,5;240;2,3;1,9;3,1;0,5;0,3;0,3;0;0;0,8;0;0,9;0,6;0,7;3,4;1,9;0,6;0,8;0,3
"1828382";"94";"CRS3035RES200mN2883200E3762000";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9404194081";455,5;188;54;74;22;0;38;7676304,4;9028;188;0;0;140;0;26;22;166;32;24;36;44,5;26;91;83;41;59;19
"1828383";"94";"CRS3035RES200mN2883200E3762200";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9404194081";1746,5;667;123;229;98;34;145;31740090,4;40520;667;0;0;487;18;162;0;618;103;66,5;154;215,5;101,5;290;342;187;202;72
"1828384";"94";"CRS3035RES200mN2883200E3762400";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9408194041";368,5;138;26;33;14;106;14;8217006;9175;138;0;0;138;0;0;0;1;13,5;9;31;28;38;69;83;43;31;23
"1828385";"94";"CRS3035RES200mN2883200E3762600";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";1;0;"9404194081";21;7,6;1,1;2,9;1,1;4;0,4;438593;651,4;3,3;4,3;2,2;3,6;0,7;1,1;0;0;0,7;1,4;1,8;1,5;1,8;3,6;4;3,3;1,8;1,1
"1828386";"94";"CRS3035RES200mN2883200E3763000";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";1;0;"94041";1;0,5;0,1;0,2;0;0,2;0,1;21857,3;22,3;0,4;0,1;0,1;0,1;0,1;0,2;0;0;0,1;0,1;0;0,1;0;0,3;0,2;0;0,1;0
"1828387";"94";"CRS3035RES200mN2883200E3763200";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";479;211;39;90;20;7;42;9303783,6;11368;204;7;2;206;3;0;0;204;29;12;33;48;33;93;99;66;55;11
"1828388";"94";"CRS3035RES200mN2883200E3763400";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"9404194081";51;24;3;8;1;4;4;1009555,6;1018;20;4;19;3;0;2;0;0;5;2;3;3;2;20;8;4;3;1
"1828389";"94";"CRS3035RES200mN2883200E3763600";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"9408194041";243;86;21;23;9;12;14;4626230,9;5360;78;8;7;2;1;76;0;73;22;18;26;21;15;60;46;19;11;5
"1828390";"94";"CRS3035RES200mN2883200E3763800";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"9408194041";287,5;114;29;41;13;59;6;7239675;6682;75;39;67;33;1;12;1;0;16;6;18,5;30;15;74;62;30;25;10
"1828391";"94";"CRS3035RES200mN2883200E3764000";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";0;0;"9408194041";726;309;38;110;22;158;30;18697848,8;17910;299;10;72;13;0;223;1;49;90;25,5;38;49;32,5;288;143;41;16;2
"1828392";"94";"CRS3035RES200mN2883200E3764200";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";0;0;"9408194002";165,5;85;11;37;2;14;9;4530440,4;4954;85;0;0;0;0;85;0;0;13,5;5;8,5;8,5;7;75;31;12;5;0
"1828412";"94";"CRS3035RES200mN2883200E3768200";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883200E3768200";0;0;"9406894046";41,5;16;0;3;1;16;2;1639077,2;1714;0;16;10;4;1;1;0;0;5;1;2;2;4,5;6;6;3;8;4
"1828413";"94";"CRS3035RES200mN2883200E3768400";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883200E3768400";0;0;"94068";314;128;7;41;12;99;9;10765738;10529;39;89;81;30;9;8;0;0;8;5;15;29;34;50;70;40;42;21
"1828414";"94";"CRS3035RES200mN2883200E3768600";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883200E3768600";0;0;"94068";135;55;4;16;7;35;5;4681528,3;4183;31;24;25;11;15;3;1;0;7;3;11;13;13;20;30;14;16;8
"1828415";"94";"CRS3035RES200mN2883200E3768800";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883200E3768800";0;0;"94068";303,5;158;30;79;6;54;25;7020876,4;7763;154;4;54;64;14;26;0;16;13,5;10,5;14,5;24,5;29,5;84;62;17;28;20
"1828416";"94";"CRS3035RES200mN2883200E3769000";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";577,5;273;22;109;10;174;29;18834298,9;18777;254;19;75;30;115;53;0;0;19;15;30;29,5;63;102;111;84;80;43
"1828417";"94";"CRS3035RES200mN2883200E3769200";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";295;127;4;43;8;81;14;10826640,3;9251;83;44;36;45;26;20;0;0;14;4;10,5;26,5;35;56;69;24;31;25
"1828418";"94";"CRS3035RES200mN2883200E3769400";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";282;115;9;37;9;81;14;10137780,6;9200;53;62;61;21;28;5;0;0;13;7;15,5;26,5;29;52;58;42;31;8
"1828419";"94";"CRS3035RES200mN2883200E3769600";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";159,5;58;3;12;6;50;6;6607218,5;6891;5;53;35;9;9;5;0;0;3;4;12,5;19;21;12;39;16;21;12
"1828420";"94";"CRS3035RES200mN2883200E3769800";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";81;28;1;5;3;21;4;2928709,9;2961;4;24;18;3;4;3;0;0;2;1;5;10;7;13;16;8;15;3
"1828421";"94";"CRS3035RES200mN2883200E3770000";"CRS3035RES1000mN2883000E3770000";"CRS3035RES1000mN2883000E3770000";0;0;"94068";204,5;93;3;26;2;80;7;8586535,4;8538;64;29;18;11;63;1;0;0;6;1;10;16,5;16;25;41;23;40;26
"1828422";"94";"CRS3035RES200mN2883200E3770200";"CRS3035RES1000mN2883000E3770000";"CRS3035RES1000mN2883000E3770000";0;0;"94068";328,5;164;12;70;6;116;15;11688267,4;11048;142;22;24;88;44;8;0;0;12;4,5;12,5;20;22,5;66;71;54;43;22
"1828423";"94";"CRS3035RES200mN2883200E3770400";"CRS3035RES1000mN2883000E3770000";"CRS3035RES1000mN2883000E3770000";0;0;"9406894017";295;131;8;54;8;99;12;10095275,2;9116;122;9;10;110;9;2;0;0;14;4;23;24;21;62;69;51;18;9
"1828424";"94";"CRS3035RES200mN2883200E3770600";"CRS3035RES1000mN2883000E3770000";"CRS3035RES1000mN2883000E3770000";0;0;"9406894017";50;16;1;3;4;16;0;2280916,7;2374;1;15;11;1;1;3;0;0;1;0;1;8;6;4;10;10;4;6
"1829205";"94";"CRS3035RES200mN2883400E3761600";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"940819404194076";632,5;280;56;144;32;73;24;11937682,1;14127;261;19;17;80;48;134;1;20;41;11;49;53,5;30;161;130;68;62;26
"1829206";"94";"CRS3035RES200mN2883400E3761800";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9408194041";820;281;78;69;44;79;38;15523298,7;18385;281;0;0;0;0;281;0;121;55,5;29;63,5;84,5;67,5;181;177;104;43;11
"1829207";"94";"CRS3035RES200mN2883400E3762000";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9404194081";119;52;9;14;2;36;1;2821846,4;3652;50;2;2;9;41;0;0;0;4;4;1;3;9;15;14;33;25;11
"1829208";"94";"CRS3035RES200mN2883400E3762200";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";1147,5;475;115;174;53;208;57;22065842,9;26218;475;0;0;475;0;0;0;188;58,5;32,5;77,5;80,5;83,5;223;242;141;130;79
"1829209";"94";"CRS3035RES200mN2883400E3762400";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9404194081";880;308;100;96;65;8;65;14482524,1;21790;300;8;2;73;159;74;0;279;52;24;80,5;122,5;62;148;160;111;81;38
"1829210";"94";"CRS3035RES200mN2883400E3762600";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"9404194081";263;104;6;28;5;56;5;7451484,6;6726;84;20;10;9;2;83;0;0;20;8;13;21;17;87;57;20;15;5
"1829211";"94";"CRS3035RES200mN2883400E3762800";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";1;0;"94041";37;13,4;1,9;5,1;1,9;7;0,6;772759,1;1147,6;5,7;7,7;3,8;6,4;1,3;1,9;0;0;1,3;2,5;3,2;2,6;3,2;6,4;7;5,7;3,2;1,9
"1829212";"94";"CRS3035RES200mN2883400E3763000";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";96;55;5;25;2;28;7;2819801,8;3397;46;9;4;1;48;2;0;0;2,5;1,5;4;4;6;24;26;8;16;4
"1829213";"94";"CRS3035RES200mN2883400E3763400";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";66;24;0;4;2;0;3;1912036,3;2292;23;1;0;24;0;0;0;0;6;2;4,5;4,5;8;14;21;6;0;0
"1829214";"94";"CRS3035RES200mN2883400E3763800";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";1;0;"94041";2;1;0,2;0,4;0;0,4;0,2;43714,5;44,6;0,8;0,2;0,3;0,1;0,1;0,4;0,1;0;0,1;0,1;0,1;0,2;0,1;0,6;0,3;0,1;0,3;0
"1829215";"94";"CRS3035RES200mN2883400E3764000";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";0;0;"9408194041";397;167;50;75;13;54;24;7220423,3;7259;138;29;133;4;0;25;5;2;27;16;29,5;37;18,5;109;84;31;35;8
"1829216";"94";"CRS3035RES200mN2883400E3764200";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";0;0;"9408194002";52;24;12;6;1;6;9;755838,7;1038;19;5;20;0;3;0;1;0;5;1;3,5;5,5;2;13;16;2;0;4
"1829234";"94";"CRS3035RES200mN2883400E3768200";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883400E3768200";0;0;"9406894042";183,5;90;6;42;3;60;7;5763392,3;6076;50;40;33;19;34;4;0;0;3;2;9;15,5;12;40;34;38;24;6
"1829235";"94";"CRS3035RES200mN2883400E3768400";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883400E3768400";0;0;"9406894042";252;102;5;25;6;92;16;9304366;9395;19;83;56;8;25;13;0;0;6;2,5;15,5;20,5;26,5;37;57;25;46;16
"1829236";"94";"CRS3035RES200mN2883400E3768600";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883400E3768600";0;0;"9406894042";88;40;4;16;1;18;5;2571963,9;3258;23;17;28;0;1;11;0;0;2;0;3;5,5;12,5;15;17;20;9;4
"1829237";"94";"CRS3035RES200mN2883400E3768800";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883400E3768800";0;0;"94068";544;246;31;101;14;138;26;15173278;15074;229;17;70;174;0;2;0;21;27;12,5;31;49;46,5;120;121;51;54;32
"1829238";"94";"CRS3035RES200mN2883400E3769000";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";838;369;25;132;22;238;53;25380883,3;24729;342;27;23;300;42;4;0;37;39,5;19,5;62,5;72,5;56;179;166;99;85;59
"1829239";"94";"CRS3035RES200mN2883400E3769200";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";390,5;187;12;73;6;130;26;12896933,6;12982;149;38;33;144;4;6;0;0;14;8;35,5;23;26;76;82;51;37;38
"1829240";"94";"CRS3035RES200mN2883400E3769400";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";578,5;247;19;79;12;179;31;18581318;17413;204;43;33;201;9;4;0;0;44;19;37,5;43;34;129;146;55;35;36
"1829241";"94";"CRS3035RES200mN2883400E3769600";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";301;128;6;43;11;97;10;10147978,8;10353;76;52;31;65;27;5;0;0;17;7;19,5;18,5;21;55;56;38;44;25
"1829242";"94";"CRS3035RES200mN2883400E3769800";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";208;80;3;19;8;60;10;7575771,1;7856;29;51;23;40;15;2;0;0;13;4,5;13;17;18,5;35;40;31;24;12
"1829243";"94";"CRS3035RES200mN2883400E3770000";"CRS3035RES1000mN2883000E3770000";"CRS3035RES1000mN2883000E3770000";0;0;"9406894017";240,5;116;3;41;2;93;12;9113192,5;9869;87;29;12;8;95;1;0;0;9;2;16,5;14;10;33;51;30;50;25
"1830010";"94";"CRS3035RES200mN2883600E3761400";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9404194076";888,5;363;78;138;44;124;52;19153199,6;19855;328;35;137;111;2;112;1;39;38;31;66;98,5;62;238;179;94;58;24
"1830011";"94";"CRS3035RES200mN2883600E3761600";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9404194081";798;302;65;86;30;121;48;16720996,5;18223;250;52;71;115;1;113;2;48;39;22,5;63;62;67,5;183;185;88;61;20
"1830012";"94";"CRS3035RES200mN2883600E3761800";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9404194081";640,5;232;53;57;32;94;28;12567378,4;14228;223;9;21;90;1;120;0;76;15;18;41,5;58;78;123;131;102;59;15
"1830013";"94";"CRS3035RES200mN2883600E3762000";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";1679;661;115;267;80;133;79;33259188,8;36870;633;28;4;24;630;3;0;319;105;60;143,5;156,5;109;349;349;187;153;50
"1830014";"94";"CRS3035RES200mN2883600E3762400";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";188;67;4;16;9;59;6;5799539,9;5194;28;39;23;8;30;6;0;0;10;7;14;16;14;23;41;22;27;14
"1830015";"94";"CRS3035RES200mN2883600E3762600";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";574,5;230;44;91;26;70;27;12122143,2;13813;197;33;34;15;63;118;0;116;49;20;49;46,5;35;140;120;41;60;13
"1830016";"94";"CRS3035RES200mN2883600E3762800";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";290;188;70;127;6;72;10;6971905;7740;156;32;69;7;24;88;0;84;9;3;12;10;53;100;33;31;28;11
"1830017";"94";"CRS3035RES200mN2883600E3763000";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";1045;378;54;102;54;72;76;21430128,9;26472;377;1;52;54;74;197;1;240;58;24;88;113,5;94,5;196;193;136;115;25
"1830018";"94";"CRS3035RES200mN2883600E3763800";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";1;0;"94041";39;18,6;4,6;7,4;0,9;8,4;3,7;852433,6;869,1;14,9;3,7;5,6;1,9;2,8;7,4;0,9;0;2,8;2,8;1,8;2,8;1,8;11,1;6,5;1,9;5,6;0
"1830019";"94";"CRS3035RES200mN2883600E3764000";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";0;0;"9408194041";532;172;44;36;34;22;44;9927144,7;10824;164;8;9;2;0;161;0;136;39;22,5;64;77,5;28;111;124;36;23;6
"1830020";"94";"CRS3035RES200mN2883600E3764200";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";1;0;"940819404194002";21;10,5;2,1;5,6;0,7;1,4;0,7;482779,7;492,8;9,1;1,4;4,9;0;4,2;1,4;0;0;0;1,4;2,1;1,4;0,7;8,4;0,7;4,2;1,4;0,7
"1830040";"94";"CRS3035RES200mN2883600E3768800";"CRS3035RES1000mN2883000E3768000";"CRS3035RES200mN2883600E3768800";0;0;"9406894042";307,5;143;15;60;8;74;17;9136865,9;8096;133;10;38;48;30;26;1;7;24,5;10;10;21;33;83;61;32;27;6
"1830041";"94";"CRS3035RES200mN2883600E3769000";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"94068";385;217;28;114;2;86;32;11064605,7;11335;210;7;112;39;48;17;1;31;22;8,5;14;25,5;25;98;87;46;39;20
"1830042";"94";"CRS3035RES200mN2883600E3769200";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";1;0;"94068";10;4,4;0;1,5;0,4;0,2;1,5;269995,8;261,9;4;0,4;0,2;0,2;3,6;0,4;0;0;0,6;0,5;0,2;1,3;0,4;2,3;2,3;0,9;0,9;0,6
"1830043";"94";"CRS3035RES200mN2883600E3769400";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"9406894042";141;67;4;25;2;52;5;5278276,7;5664;42;25;14;47;2;4;0;0;3;1;2,5;17;7,5;30;28;20;24;8
"1830044";"94";"CRS3035RES200mN2883600E3769600";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"940689401794042";95;35;8;8;3;13;2;2649527,8;2854;18;17;10;2;19;4;0;0;5;4;7;9;7;22;23;8;6;3
"1830796";"94";"CRS3035RES200mN2883800E3761400";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"9404194076";1094,5;445;107;167;39;149;69;24128826,1;24779;367;78;104;204;4;130;3;206;79,5;35,5;83;87,5;51;262;236;108;105;30
"1830797";"94";"CRS3035RES200mN2883800E3761600";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"94041";501,5;169;25;42;34;61;24;10571820,4;10928;113;56;66;4;8;91;0;88;13;17;38,5;75;42;92;122;51;37;14
"1830798";"94";"CRS3035RES200mN2883800E3761800";"CRS3035RES1000mN2883000E3761000";"CRS3035RES1000mN2883000E3761000";0;0;"94041";226,5;107;22;50;8;42;5;5370975,7;4818;92;15;50;2;0;53;2;0;7;6;11,5;8;24;68;45;35;20;2
"1830799";"94";"CRS3035RES200mN2883800E3762000";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";162;79;15;37;4;40;3;4149071,6;4162;74;5;20;49;0;8;2;3;9;3;5;12;8;37;42;17;23;6
"1830800";"94";"CRS3035RES200mN2883800E3762200";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";217,5;99;38;36;6;0;30;3357268;4771;99;0;0;81;0;18;0;99;9,5;4;20;21;18;37;45;31;23;8
"1830801";"94";"CRS3035RES200mN2883800E3762400";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";312;152;14;63;4;108;16;9100246,4;9393;124;28;37;113;1;1;0;10;16;3,5;21;18;11;79;51;49;34;29
"1830802";"94";"CRS3035RES200mN2883800E3762600";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";360;149;30;64;23;48;17;7110771,4;8511;147;2;0;2;83;64;0;64;16;10,5;36;52,5;10;93;80;22;27;13
"1830803";"94";"CRS3035RES200mN2883800E3762800";"CRS3035RES1000mN2883000E3762000";"CRS3035RES1000mN2883000E3762000";0;0;"94041";1883,5;1009;247;537;44;261;145;38259437,4;50414;1004;5;379;325;250;55;0;570;79;48,5;105;105,5;110;424,5;375;242;269;117
"1830804";"94";"CRS3035RES200mN2883800E3763000";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";214,5;117;25;62;6;53;14;6266815,2;7097;108;9;17;9;45;46;0;0;9;1;14;7;30,5;69;33;26;19;6
"1830805";"94";"CRS3035RES200mN2883800E3763600";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";139,5;66;7;26;2;47;9;3607805,3;4013;33;33;61;2;0;3;0;0;10;2;3;6,5;11;27;30;30;15;5
"1830806";"94";"CRS3035RES200mN2883800E3763800";"CRS3035RES1000mN2883000E3763000";"CRS3035RES1000mN2883000E3763000";0;0;"94041";752;267;50;63;35;82;44;16209325,9;16488;258;9;85;7;1;173;1;122;85,5;35;68,5;56;34;256;130;58;23;6
"1830807";"94";"CRS3035RES200mN2883800E3764200";"CRS3035RES1000mN2883000E3764000";"CRS3035RES1000mN2883000E3764000";1;0;"9404194002";9;4,5;0,9;2,4;0,3;0,6;0,3;206905,6;211,2;3,9;0,6;2,1;0;1,8;0,6;0;0;0;0,6;0,9;0,6;0,3;3,6;0,3;1,8;0,6;0,3
"1830831";"94";"CRS3035RES200mN2883800E3769000";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";0;0;"9406894042";806,5;348;26;106;16;256;68;24188429,5;23023;315;33;44;242;45;17;0;8;30,5;21;55;80;61;160;196;79;72;52
"1830832";"94";"CRS3035RES200mN2883800E3769200";"CRS3035RES1000mN2883000E3769000";"CRS3035RES1000mN2883000E3769000";1;0;"9406894042";42,5;18,6;0;6,5;1,6;0,8;6,5;1147482,3;1113,1;17;1,6;0,8;0,8;15,4;1,6;0;0;2,4;2;0,8;5,7;1,6;9,7;9,7;4,1;4,1;2,4
"1831583";"94";"CRS3035RES200mN2884000E3761200";"CRS3035RES1000mN2884000E3761000";"CRS3035RES1000mN2884000E3761000";0;0;"940419404394076";1051;456;41;172;40;151;52;28587802,7;28753;438;18;21;8;0;427;0;68;83;30,5;83;91,5;39;277;242;101;88;16
"1831584";"94";"CRS3035RES200mN2884000E3761400";"CRS3035RES1000mN2884000E3761000";"CRS3035RES1000mN2884000E3761000";0;0;"94041";291;176;38;116;8;37;15;6964479,1;5960;176;0;0;0;0;176;0;121;22,5;10;12,5;13,5;30,5;114;60;23;4;1
"1831585";"94";"CRS3035RES200mN2884000E3761600";"CRS3035RES1000mN2884000E3761000";"CRS3035RES1000mN2884000E3761000";1;0;"94041";28,5;14,1;3,1;6,2;0,8;3,9;2,3;694200,5;701,2;11;3,1;7;0,8;0;4,7;1,6;0;0;1,6;0;1,9;2,3;9,4;10,1;1,6;0,8;0,8
"1831586";"94";"CRS3035RES200mN2884000E3761800";"CRS3035RES1000mN2884000E3761000";"CRS3035RES1000mN2884000E3761000";0;0;"94041";1811,5;734;139;271;84;68;73;37567877,9;45267;699;35;40;445;193;55;1;627;139,5;45;115,5;157,5;166;433;339;184;167;64
"1831587";"94";"CRS3035RES200mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";1;0;"94041";70;30,1;2,9;11,7;2,9;17,5;4,9;2045750,6;2063,1;10,7;19,4;12,6;3,9;2,9;8,8;1,9;0;3,9;1;4,9;2,9;8,7;17,5;6,8;12,6;6,8;4,9
"1831588";"94";"CRS3035RES200mN2884000E3762200";"CRS3035RES1000mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";0;0;"94041";711,5;354;153;199;30;76;46;11822863,6;8585;348;6;36;88;224;6;0;229;28;14;61;68,5;27;132;149;87;90;20
"1831589";"94";"CRS3035RES200mN2884000E3762400";"CRS3035RES1000mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";0;0;"94041";111;46;1;16;3;34;4;3564896;3529;15;31;22;13;9;1;1;0;3;2;4;15;7;20;25;15;16;4
"1831590";"94";"CRS3035RES200mN2884000E3762600";"CRS3035RES1000mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";0;0;"94041";1189;475;60;161;38;232;58;31055536,6;33236;474;1;26;50;151;247;1;158;59;32,5;83;125,5;83;239;239;143;128;39
"1831591";"94";"CRS3035RES200mN2884000E3762800";"CRS3035RES1000mN2884000E3762000";"CRS3035RES1000mN2884000E3762000";0;0;"94041";840;373;83;154;35;65;58;18055513,1;20226;366;7;65;148;2;156;2;140;54;17;67,5;68;58,5;216;165;94;67;33
"1831592";"94";"CRS3035RES200mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";0;0;"94041";915;358;114;107;41;208;33;17152808,5;19484;358;0;0;358;0;0;0;0;39,5;30;58,5;68;74;223;173;129;81;38
"1831593";"94";"CRS3035RES200mN2884000E3763200";"CRS3035RES1000mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";0;0;"94041";446;241;78;147;14;0;31;7192737,9;12875;241;0;0;241;0;0;0;241;20,5;4;21,5;30;23;81;88;63;86;28
"1831594";"94";"CRS3035RES200mN2884000E3763400";"CRS3035RES1000mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";1;0;"94041";5;2,5;0,9;1,3;0,2;1,3;0,2;121445,1;145,3;2,1;0,4;2,1;0;0;0,2;0,2;0;0,2;0,2;0,6;0,6;0,2;1,1;1,3;0,6;0;0,2
"1831595";"94";"CRS3035RES200mN2884000E3763600";"CRS3035RES1000mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";0;0;"94041";79,5;42;11;21;2;10;5;1534356,3;1980;31;11;39;0;1;1;1;0;2;2;5;3,5;7;26;15;13;4;2
"1831596";"94";"CRS3035RES200mN2884000E3763800";"CRS3035RES1000mN2884000E3763000";"CRS3035RES1000mN2884000E3763000";0;0;"94041";466,5;162;32;47;27;60;18;10432317,5;9318;162;0;14;0;0;148;0;48;62;29;53,5;28;21;180;61;17;10;5
