"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"845812";"69";"CRS3035RES200mN2533800E3921200";"CRS3035RES1000mN2533000E3921000";"CRS3035RES1000mN2533000E3921000";0;0;"69034";75;27;1;7;5;19;0;2828514;2909;11;16;25;0;0;2;0;0;7;4;5;6;9;11;14;8;9;2
"845813";"69";"CRS3035RES200mN2533800E3921400";"CRS3035RES1000mN2533000E3921000";"CRS3035RES1000mN2533000E3921000";0;0;"69034";78;20;2;2;8;17;3;3119237,6;3187;1;19;16;1;0;3;0;0;3;3;6;15;13;5;16;13;2;2
"845814";"69";"CRS3035RES200mN2533800E3921600";"CRS3035RES1000mN2533000E3921000";"CRS3035RES1000mN2533000E3921000";0;0;"69034";82;28;1;6;5;26;0;3728865,2;4244;0;28;20;4;4;0;0;0;2;0;6,5;6,5;15;6;20;14;4;8
"845815";"69";"CRS3035RES200mN2533800E3921800";"CRS3035RES1000mN2533000E3921000";"CRS3035RES1000mN2533000E3921000";0;0;"69034";69;27;0;8;4;18;0;2947833,2;4521;7;20;22;0;2;3;0;0;1;1;7;5;6;5;13;11;11;9
"845816";"69";"CRS3035RES200mN2533800E3922000";"CRS3035RES1000mN2533000E3922000";"CRS3035RES2000mN2532000E3922000";1;1;"69034";60;28,1;0;8,4;0,9;16,9;2,8;2046472,6;2715,9;22,5;5,6;12,2;0,9;0;15;0;0;5,6;0,9;1,9;0,9;2,8;21,6;9,4;7,5;8,4;1
"846336";"69";"CRS3035RES200mN2534000E3918600";"CRS3035RES1000mN2534000E3918000";"CRS3035RES1000mN2534000E3918000";0;0;"69034";346,5;137;25;40;18;31;24;7386324,8;11272;134;3;20;86;2;28;1;96;19;11;28,5;50;14;62;71;25;42;24
"846337";"69";"CRS3035RES200mN2534000E3918800";"CRS3035RES1000mN2534000E3918000";"CRS3035RES1000mN2534000E3918000";0;0;"69034";58;26;2;9;1;17;2;1474163,4;1980;19;7;19;3;0;4;0;0;2;0;1;3;3;14;11;10;12;2
"846338";"69";"CRS3035RES200mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";377,5;146;54;51;26;1;38;5720015,7;10818;145;1;1;145;0;0;0;145;14;11,5;32,5;57;33,5;41;84;38;43;23
"846339";"69";"CRS3035RES200mN2534000E3919200";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";151;68;1;21;5;56;6;4934968,9;5892;45;23;24;44;0;0;0;0;3;5;8;9,5;14,5;22;36;13;31;9
"846340";"69";"CRS3035RES200mN2534000E3919400";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";504,5;254;14;102;8;167;34;12719831,7;17630;237;17;16;192;0;46;0;19;19;7;20,5;46;34;79;109;63;70;57
"846341";"69";"CRS3035RES200mN2534000E3919600";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";600;264;46;104;30;17;38;11292663,4;18564;264;0;1;237;0;26;0;245;31;16;51,5;62,5;38;88;126;60;84;43
"846342";"69";"CRS3035RES200mN2534000E3919800";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";206;111;7;49;2;69;9;6244208,4;8268;106;5;4;1;85;21;0;0;5;7;1,5;10,5;13;38;44;31;42;14
"846343";"69";"CRS3035RES200mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";306,5;155;41;82;10;12;26;5389413,9;9781;154;1;0;148;7;0;0;0;18,5;14;21;31;13;69;55;33;31;21
"846344";"69";"CRS3035RES200mN2534000E3920200";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";183;71;13;15;5;27;19;3566448,8;5181;65;6;0;69;0;2;0;0;7;5;20,5;19;17,5;31;35;29;7;12
"846345";"69";"CRS3035RES200mN2534000E3920400";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";1123,5;559;33;226;26;394;74;29715281,9;43184;553;6;0;558;0;1;0;0;44;18;55,5;82,5;68,5;157;206;114;245;132
"846346";"69";"CRS3035RES200mN2534000E3920600";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";113;43;1;10;6;39;1;4251230,3;4689;7;36;23;9;7;4;0;0;2;0;6;13;11;9;22;21;23;6
"846347";"69";"CRS3035RES200mN2534000E3920800";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";308,5;137;5;54;9;96;12;10805173,6;12822;120;17;109;2;26;0;0;0;14;7;19,5;26,5;27,5;46;71;33;39;25
"846348";"69";"CRS3035RES200mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";675;332;21;134;8;240;42;20450525,9;27586;312;20;17;313;1;1;0;0;38;21,5;33,5;37,5;38,5;124;123;94;102;62
"846349";"69";"CRS3035RES200mN2534000E3921200";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";76;26;2;7;4;22;2;2907433,4;3584;6;20;16;3;2;5;0;0;2,5;2;7,5;9;6;6;21;6;8;8
"846350";"69";"CRS3035RES200mN2534000E3921400";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";38;14;0;2;2;13;2;1556187,9;2871;3;11;11;2;0;1;0;0;1;1;2;3;6;3;7;5;6;4
"846351";"69";"CRS3035RES200mN2534000E3921600";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";64;19;0;2;3;19;3;2306109,1;2652;6;13;14;2;2;1;0;0;6;1;9;4;9;6;19;4;4;2
"846352";"69";"CRS3035RES200mN2534000E3921800";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";84;31;0;3;3;27;4;3651171,2;4284;2;29;24;3;2;2;0;0;1;4;7;6;10;4;17;14;16;5
"846353";"69";"CRS3035RES200mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";38;11;3;2;4;7;3;1121081,9;1090;5;6;11;0;0;0;0;0;1;2;6;9;2;7;6;3;2;0
"846354";"69";"CRS3035RES200mN2534000E3922200";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";51,5;18;0;1;1;16;1;2114588,4;2648;0;18;14;0;3;1;0;0;3;2;2;1,5;4;10;8;11;8;2
"846355";"69";"CRS3035RES200mN2534000E3922400";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"6903469286";49;16;3;6;5;12;1;1614285,7;1814;4;12;15;0;0;1;0;0;3;4;2;7;4;5;9;9;5;0
"846926";"69";"CRS3035RES200mN2534200E3918800";"CRS3035RES1000mN2534000E3918000";"CRS3035RES1000mN2534000E3918000";0;0;"6903469389";86,5;35;6;9;3;16;6;2677259,9;3129;31;4;20;3;5;7;0;4;5;3;6,5;11;11;20;21;5;1;3
"846927";"69";"CRS3035RES200mN2534200E3919000";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"6903469389";52,5;29;3;14;1;14;6;1247310,5;1936;27;2;28;1;0;0;0;0;3;0,5;2,5;2,5;5;14;14;7;1;3
"846928";"69";"CRS3035RES200mN2534200E3919200";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";39;15;1;2;1;13;2;1775073,4;1501;13;2;0;2;0;13;0;0;1;2;4;2;4;9;11;5;1;0
"846929";"69";"CRS3035RES200mN2534200E3919400";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";127,5;61;5;24;1;43;8;3240799;4126;61;0;0;61;0;0;0;0;7;1;7,5;11;5;24;24;18;22;8
"846930";"69";"CRS3035RES200mN2534200E3919600";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";527;236;17;84;13;111;20;16150414,2;20198;236;0;5;0;0;229;2;13;25;13;24;45;46;84;119;56;88;27
"846931";"69";"CRS3035RES200mN2534200E3919800";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";289,5;153;7;64;2;80;17;8615717,2;12646;143;10;9;19;96;29;0;0;10;3,5;9,5;20;23,5;51;47;31;63;30
"846932";"69";"CRS3035RES200mN2534200E3920000";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";323;166;10;77;3;120;13;9542915,6;12800;148;18;11;149;3;3;0;0;10,5;5,5;18;19;22;46;75;32;60;35
"846933";"69";"CRS3035RES200mN2534200E3920200";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";214;82;7;19;9;21;15;4961807,4;6578;57;25;14;62;3;3;0;0;13;6;14;24;21;28;43;30;18;17
"846934";"69";"CRS3035RES200mN2534200E3920400";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";343;154;4;50;7;114;20;9212993,3;11476;125;29;3;146;2;3;0;0;12;8;25;29,5;21,5;57;82;36;51;21
"846935";"69";"CRS3035RES200mN2534200E3920600";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";116,5;47;4;12;5;42;5;4034245,3;5002;3;44;8;24;9;6;0;0;4;4;7;8,5;10;15;25;14;19;10
"846936";"69";"CRS3035RES200mN2534200E3920800";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";174;67;2;14;9;52;2;6188976,6;6754;52;15;6;9;42;10;0;0;5;5;8;18;14;20;39;21;36;8
"846937";"69";"CRS3035RES200mN2534200E3921000";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";81,5;34;3;9;1;28;5;2965840,1;3384;6;28;27;1;3;3;0;0;2;2;5;4,5;6;9;15;17;18;3
"846938";"69";"CRS3035RES200mN2534200E3921200";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";93,5;35;3;5;1;27;4;3567998,5;4429;3;32;15;5;10;5;0;0;2;3,5;10;3;5;18;11;17;17;7
"846939";"69";"CRS3035RES200mN2534200E3921400";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";55;24;1;8;1;19;2;2241592,6;2597;6;18;17;4;0;3;0;0;1;2;5;2;5;9;8;14;6;3
"846940";"69";"CRS3035RES200mN2534200E3921600";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";111,5;53;8;22;2;30;8;2926725,5;4687;37;16;19;30;1;3;0;0;0;4;10;9,5;10;8;29;17;15;9
"846941";"69";"CRS3035RES200mN2534200E3921800";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";104;39;0;7;5;33;2;4212974,3;4802;2;37;32;4;3;0;0;0;1;1;8;9;11;7;23;16;20;8
"846942";"69";"CRS3035RES200mN2534200E3922000";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";41;14;1;1;2;8;2;1753424,6;1706;1;13;10;1;0;3;0;0;1;0;1;7;5;5;13;5;4;0
"846943";"69";"CRS3035RES200mN2534200E3922200";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";95;33;0;4;2;33;1;4104262,7;4815;4;29;15;2;11;5;0;0;3;3,5;9;11,5;4;5;24;20;8;7
"846944";"69";"CRS3035RES200mN2534200E3922400";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"6903469286";171;76;10;26;2;24;12;4781956,8;6016;57;19;27;3;0;46;0;0;11;5;14,5;10,5;19;49;33;16;12;1
"847522";"69";"CRS3035RES200mN2534400E3919400";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";1;0;"6903469389";14;6,5;0,3;3,1;0,7;3,4;0,3;514181,7;872,8;3,8;2,7;4,8;1,4;0;0,3;0;0;1;0,3;0,7;1;1,4;2,4;3,1;1;1,4;1,7
"847523";"69";"CRS3035RES200mN2534400E3919600";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";43;21;3;11;0;8;1;1220452,1;1469;18;3;20;1;0;0;0;0;3;0;3;5;5;13;9;3;2;0
"847524";"69";"CRS3035RES200mN2534400E3919800";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";148,5;75;15;38;4;5;15;2849164,7;4828;70;5;1;74;0;0;0;70;7;3;9,5;13;6;34;15;14;33;14
"847525";"69";"CRS3035RES200mN2534400E3920000";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";376,5;200;30;99;8;92;22;9636421;13904;175;25;49;66;0;83;2;31;13;9;15,5;30;21;82;73;50;49;34
"847526";"69";"CRS3035RES200mN2534400E3920200";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";291,5;125;32;53;13;19;14;6160958,4;8507;110;15;31;49;3;40;2;3;29;11;23;23;14;63,5;69;22;30;6
"847527";"69";"CRS3035RES200mN2534400E3920400";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";1;0;"69034";23,5;8,7;2;3,6;1,2;5,1;0;885055,3;961,7;6,3;2,4;7,5;0;0;1,2;0;2;0,4;0,4;1,6;3,7;2;2,8;5,5;3,9;3,2;0
"847528";"69";"CRS3035RES200mN2534400E3920600";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";69,5;26;1;3;2;20;1;2168915,8;2759;11;15;12;8;1;5;0;0;4;1;3;8,5;3;10;18;5;13;4
"847529";"69";"CRS3035RES200mN2534400E3920800";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";131;48;0;11;8;46;1;5356058,5;6845;0;48;1;1;46;0;0;0;2;4;3;16;17;10;21;20;15;23
"847530";"69";"CRS3035RES200mN2534400E3921000";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";234;103;2;26;3;91;9;8262589,2;10051;100;3;2;0;100;1;0;0;10;4;8;14;21;34;52;39;38;14
"847531";"69";"CRS3035RES200mN2534400E3921200";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";104;42;0;7;3;36;3;4172621,1;5068;0;42;19;2;4;17;0;0;2;4;7,5;7,5;6;12;23;13;21;8
"847532";"69";"CRS3035RES200mN2534400E3921400";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";122;50;3;14;5;42;6;4626570;5478;12;38;32;3;6;9;0;0;3;0;7;13,5;10,5;16;24;20;18;10
"847533";"69";"CRS3035RES200mN2534400E3921600";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";94,5;36;2;9;5;32;1;3885248;4401;9;27;26;3;3;4;0;0;1;3;7;8,5;10;9;18;15;16;7
"847534";"69";"CRS3035RES200mN2534400E3921800";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";85,5;28;0;4;7;28;2;3787525,6;3630;2;26;16;4;8;0;0;0;3,5;2;7;12;7;8;16;14;13;3
"847535";"69";"CRS3035RES200mN2534400E3922000";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";86,5;30;1;4;3;29;2;3605980;4005;0;30;4;2;19;5;0;0;2;3;6,5;7;9;11;17;11;19;1
"847536";"69";"CRS3035RES200mN2534400E3922200";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";82;33;2;6;2;30;2;2774143,8;3617;3;30;11;0;18;4;0;0;0;2;2;6;12;6;17;14;21;2
"847537";"69";"CRS3035RES200mN2534400E3922400";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"6903469286";204;86;10;26;5;42;14;6129904,5;7308;67;19;39;8;3;36;0;0;12;7;10,5;24,5;20;51;52;8;13;6
"848126";"69";"CRS3035RES200mN2534600E3919600";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"6903469389";72;33;8;16;5;20;5;1638946,7;2779;28;5;28;0;2;3;0;0;5;0;2;11;6;18;17;4;7;2
"848127";"69";"CRS3035RES200mN2534600E3919800";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";61;28;2;10;0;16;2;1924608,3;2607;21;7;7;1;19;0;1;0;5;0;3;9;1;15;18;7;0;3
"848128";"69";"CRS3035RES200mN2534600E3920000";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";105,5;35;2;2;6;32;1;4167712,4;4909;1;34;18;16;0;1;0;0;1;1;6;14,5;12;2;28;24;13;4
"848129";"69";"CRS3035RES200mN2534600E3920200";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";339;165;14;75;6;96;16;10130247,1;12514;127;38;96;53;1;14;1;0;17;14;15,5;25;30,5;85;65;33;33;20
"848130";"69";"CRS3035RES200mN2534600E3920400";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";397;210;21;96;4;55;12;10625785,2;12740;208;2;17;0;1;191;1;35;29;12;11,5;17;31,5;153;61;27;31;24
"848131";"69";"CRS3035RES200mN2534600E3920600";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";176,5;79;2;31;7;33;4;5683161,4;6772;60;19;14;3;5;57;0;0;11;5;12,5;16;14;41;36;16;21;4
"848132";"69";"CRS3035RES200mN2534600E3920800";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";71;32;2;13;2;26;1;2142951,4;2615;18;14;6;21;4;1;0;0;3;3;5;5;4;11;15;14;10;1
"848133";"69";"CRS3035RES200mN2534600E3921000";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";179,5;84;5;30;5;50;12;4947105,8;6278;61;23;0;1;12;64;7;16;11;8;8,5;19;2;40;33;22;25;11
"848134";"69";"CRS3035RES200mN2534600E3921200";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";203;94;3;27;3;84;6;6440766,1;8870;62;32;3;0;79;12;0;0;9;7;8;7;10;25;37;30;61;9
"848135";"69";"CRS3035RES200mN2534600E3921400";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";90;39;3;14;3;32;2;3244553,7;4125;11;28;11;12;6;1;9;0;2;3;5;6;8;12;16;12;15;11
"848136";"69";"CRS3035RES200mN2534600E3921600";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";119,5;41;2;5;4;34;1;4672283,8;4791;7;34;15;8;0;18;0;0;2;1;4,5;15;15;7;30;26;15;4
"848137";"69";"CRS3035RES200mN2534600E3921800";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";115,5;42;1;5;5;36;4;4093700,5;4346;0;42;11;2;24;5;0;0;3;4;6,5;11,5;10,5;15;21;21;21;2
"848138";"69";"CRS3035RES200mN2534600E3922000";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";69,5;22;1;3;6;22;0;2481480,4;2851;0;22;7;2;5;8;0;0;2;0;4;10,5;9;6;14;13;9;2
"848139";"69";"CRS3035RES200mN2534600E3922200";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";89,5;33;1;3;4;30;2;3733533,5;4439;4;29;12;7;1;13;0;0;2;1;4;10;8,5;10;18;17;18;1
"848725";"69";"CRS3035RES200mN2534800E3919800";"CRS3035RES1000mN2534000E3919000";"CRS3035RES1000mN2534000E3919000";0;0;"69034";34;14;0;3;0;12;3;1149692,4;1593;8;6;11;3;0;0;0;0;1;1;0;4;5;9;7;3;4;0
"848726";"69";"CRS3035RES200mN2534800E3920000";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";1;0;"69034";36;13,3;3;5,4;1,8;7,9;0;1355829,4;1473,3;9,7;3,6;11,5;0;0;1,8;0;3;0,6;0,6;2,4;5,8;3;4,2;8,5;6,1;4,8;0
"848727";"69";"CRS3035RES200mN2534800E3920200";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";448,5;276;18;160;1;128;19;11429689;15870;269;7;7;168;18;83;0;83;17;3;18;19,5;12;96;70;49;77;87
"848728";"69";"CRS3035RES200mN2534800E3920400";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";227;91;9;25;6;43;13;6071355;7247;64;27;49;3;34;4;1;32;9;5;18;27;20;32;61;20;25;10
"848729";"69";"CRS3035RES200mN2534800E3920600";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";100;53;5;25;4;10;12;2286207,7;2889;53;0;6;1;0;46;0;9;5;4,5;8,5;7;5;42;16;7;4;1
"848730";"69";"CRS3035RES200mN2534800E3920800";"CRS3035RES1000mN2534000E3920000";"CRS3035RES1000mN2534000E3920000";0;0;"69034";46;20;0;5;1;20;1;1809807,5;2598;0;20;4;8;4;4;0;0;1;0;4;3;4;0;11;4;11;8
"848731";"69";"CRS3035RES200mN2534800E3921000";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";225;100;8;41;7;53;10;5573187,4;7433;90;10;3;2;74;21;0;0;20;2,5;18,5;25;9;47;44;16;29;14
"848732";"69";"CRS3035RES200mN2534800E3921200";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";0;0;"69034";516;186;42;59;36;31;32;9559899,3;14453;179;7;0;0;47;138;1;96;39;18;62,5;69;22,5;104;106;49;35;11
"848733";"69";"CRS3035RES200mN2534800E3921400";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";1;0;"69034";19;7,6;0;1,9;0,6;6,3;1,9;590391,7;1067,2;0;7,6;0;1,9;1,3;4,4;0;0;0;0;0,6;3,2;1,9;2,5;3,8;5,7;0,6;0,7
"848734";"69";"CRS3035RES200mN2534800E3921600";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";1;0;"69034";7;2,8;0;0,7;0,2;2,3;0,7;217512,7;393,2;0;2,8;0;0,7;0,5;1,6;0;0;0;0;0,2;1,2;0,7;1;1,4;2,1;0,2;0,2
"848735";"69";"CRS3035RES200mN2534800E3921800";"CRS3035RES1000mN2534000E3921000";"CRS3035RES1000mN2534000E3921000";1;0;"69034";4;1,6;0;0,4;0,1;1,3;0,4;124293;224,7;0;1,6;0;0,4;0,3;0,9;0;0;0;0;0,1;0,7;0,4;0,5;0,8;1,2;0,1;0,2
"848736";"69";"CRS3035RES200mN2534800E3922000";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";1;0;"69034";22;8,1;0;1,4;1;7,2;0;978068,8;1208,6;0,9;7,2;1,4;1,4;2,4;2,9;0;0;1,9;1,4;0,5;2,9;0,5;2,9;3,8;2,4;3,8;1,9
"848737";"69";"CRS3035RES200mN2534800E3922200";"CRS3035RES1000mN2534000E3922000";"CRS3035RES1000mN2534000E3922000";0;0;"69034";148;49;5;6;9;30;7;4841233,7;6069;16;33;3;1;8;37;0;0;6;4;9;19;21;19;35;25;6;4
"849317";"69";"CRS3035RES200mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";1;0;"69034";1;0,4;0;0,1;0;0,3;0;44750;76,6;0,1;0,3;0,3;0;0;0,1;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,2;0,2;0
"849318";"69";"CRS3035RES200mN2535000E3920200";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";38;14;0;1;0;9;1;1650439;2273;4;10;5;0;0;9;0;0;1;1;1;7;2;7;10;4;3;2
"849319";"69";"CRS3035RES200mN2535000E3920400";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";318;152;10;65;9;111;9;11322477,3;13833;139;13;6;3;138;5;0;0;16;7;19;20,5;16,5;30;66;29;76;38
"849320";"69";"CRS3035RES200mN2535000E3920600";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";424;220;17;109;7;110;20;10476040,6;13462;209;11;19;132;0;69;0;2;23;12;30,5;22,5;32;105;86;47;50;16
"849321";"69";"CRS3035RES200mN2535000E3920800";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";317,5;168;17;81;6;91;17;9471646,6;12543;165;3;2;0;114;52;0;18;6;8;18;17,5;25;54;55;58;58;18
"849322";"69";"CRS3035RES200mN2535000E3922000";"CRS3035RES1000mN2535000E3922000";"CRS3035RES1000mN2535000E3922000";1;0;"69034";5;1,8;0,3;0,1;0,4;1,3;0,3;129210,8;196,9;0,3;1,5;0,5;0,7;0;0,6;0;0;0,1;0,3;0,2;0,4;0,4;0,6;1;0,6;0,9;0,5
"849323";"69";"CRS3035RES200mN2535000E3922200";"CRS3035RES1000mN2535000E3922000";"CRS3035RES1000mN2535000E3922000";0;0;"6903469286";48;17;1;3;3;15;0;2027553,8;2705;0;17;0;2;4;11;0;0;0;1;5;6;2;7;10;11;6;0
"849923";"69";"CRS3035RES200mN2535200E3920000";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";1;0;"69034";1;0,4;0;0,1;0;0,3;0;44750;76,6;0,1;0,3;0,3;0;0;0,1;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,2;0,2;0
"849924";"69";"CRS3035RES200mN2535200E3920200";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";159;88;2;41;0;70;4;5844973;7963;87;1;1;0;68;1;18;0;4;2;6;3;13;20;25;22;49;13
"849925";"69";"CRS3035RES200mN2535200E3920400";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";415,5;206;15;80;5;144;35;10625165,7;15114;204;2;1;138;66;0;1;0;14;14,5;21;33;25;70;91;47;70;30
"849926";"69";"CRS3035RES200mN2535200E3920600";"CRS3035RES1000mN2535000E3920000";"CRS3035RES1000mN2535000E3920000";0;0;"69034";103,5;57;1;24;1;47;6;2735807;4185;51;6;3;0;54;0;0;0;5;2;2;4,5;6;23;19;9;15;18
