"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"329","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","SQ","CRAINQUEBILLE","0009",NA,"",NA,3,"","","","","","",2,"C",28,1956,1970,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659599.3,6865422.5,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"330","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","SQ","CRAINQUEBILLE","0012",NA,"",NA,4,"","","","","","",2,"C",28,1956,1972,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659599.3,6865422.5,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"340","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","DES ROSES","",NA,"",NA,0,"","","S623L-F","S623L","NOISY LE SEC LES FLEURS","",1,"C",31,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660155.7,6865205.7,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"365","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","PLACE","DES PROVINCES","",NA,"",NA,2,"","","S617L-K","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"PL DES PROVINCES",2154,660338.6,6864926.6,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"366","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","PLACE","DES PROVINCES","",NA,"",NA,3,"","","S617L-K","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"PL DES PROVINCES",2154,660338.6,6864926.6,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"430","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","D ANJOU","",NA,"",NA,2,"","","S617L-R","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660260.4,6864824.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"441","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","DES VIOLETTES","",NA,"",NA,0,"","","S623L-B","S623L","NOISY LE SEC LES FLEURS","",1,"C",26,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","D","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES VIOLETTES",2154,660265.5,6865036.5,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"452","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","37","","RUE","HENRI BARBUSSE","",NA,"",NA,0,"","","S635L-D","S635L","NOISY LE SEC LES PETITS NOYERS","",2,"C",35,1995,1995,1995,1,12,1,"931993851231102","17/02/1994",NA,NA,"10/2012","C","D","2028","1","S635L","NOISY LE SEC LES PETITS NOYERS",1,93053,"RUE HENRI BARBUSSE",2154,660254.96,6865889.58,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"463","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0548",NA,"",NA,2,"","","","","","",1,"C",26,1956,1977,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"468","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","DES ROSES","",NA,"",NA,0,"","","S623L-F","S623L","NOISY LE SEC LES FLEURS","",1,"C",23,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660155.7,6865205.7,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"472","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","19","","RUE","DE MERLAN","",NA,"",NA,2,"","","S645L-A","S645L","NOISY LE SEC MERLAN NEUF","",2,"C",36,1996,1996,1996,1,12,1,"931993851231139","21/12/1993",NA,NA,"10/2012","D","E","2028","1","S645L","NOISY LE SEC MERLAN NEUF",1,93053,"RUE DE MERLAN",2154,660767.45,6865548.53,"HZ","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"492","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0533",NA,"",NA,0,"","","","","","",1,"C",25,1956,1970,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"494","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","PLACE","DES PROVINCES","",NA,"",NA,4,"","","S617L-K","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"PL DES PROVINCES",2154,660338.6,6864926.6,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"504","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0552",NA,"",NA,3,"","","","","","",1,"C",25,1956,1974,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"506","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","DES ROSES","",NA,"",NA,0,"","","S623L-F","S623L","NOISY LE SEC LES FLEURS","",1,"C",29,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660155.7,6865205.7,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"510","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0550",NA,"",NA,3,"","","","","","",1,"C",26,1956,1983,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"512","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0554",NA,"",NA,3,"","","","","","",1,"C",26,1956,1970,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"567","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","SQ","CRAINQUEBILLE","0006",NA,"",NA,2,"","","","","","",2,"C",28,1956,1969,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659599.3,6865422.5,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"570","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","CHARLES BAUDELAIRE","6001",NA,"6",NA,0,"","","","","","",1,"C",35,1971,1971,2006,3,99,2,"","",NA,NA,"01/2018","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE CHARLES BAUDELAIRE",2154,660806.34,6865199.48,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"572","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","16","","ALLEE","BERLIOZ","",NA,"",NA,2,"","","S621L-K","S621L","NOISY LE SEC LES GROUX","",2,"C",31,1965,1965,1965,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","E","F","2010","1","S621L","NOISY LE SEC LES GROUX",1,93053,"ALL BERLIOZ",2154,659637.6,6865872.4,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"577","1",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","7","","ALLEE","DE LA MADELEINE","",NA,"",NA,0,"","","S633L-E","S633L","NOISY LE SEC PIERRE SEMARD","",2,"C",33,1979,1979,1979,1,49,1,"93/1977/77-948/3/001","31/10/1977",NA,NA,"09/2012","C","D","2011","1","S633L","NOISY LE SEC PIERRE SEMARD",2,93053,"ALL DE LA MADELEINE",2154,660064.1,6866223.1,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"579","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","45","","RUE","DE BREMENT","",NA,"",NA,0,"","","S622L-A","S622L","NOISY LE SEC CONDORCET  1","",2,"C",34,1965,1965,1965,1,99,1,"93/1981/79-444/053","12/10/1981",NA,NA,"10/2012","D","E","2012","1","S622L","NOISY LE SEC CONDORCET  1",1,93053,"RUE DE BREMENT",2154,660032.8,6865606.7,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"580","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","SQ","CRAINQUEBILLE","0017",NA,"",NA,1,"","","","","","",2,"C",28,1956,1959,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659618.7,6865444.3,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"585","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","D ANJOU","",NA,"",NA,3,"","","S617L-R","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660260.4,6864824.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"609","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","PLACE DES PROVINCES","",NA,"",NA,1,"","","S617L-K","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"",2154,660250,6864850,"QP093022","0108","1135010","CSZ","HZ","1",1,11,70.7106781186548,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"611","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0551",NA,"",NA,3,"","","","","","",1,"C",25,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"630","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0549",NA,"",NA,2,"","","","","","",1,"C",26,1956,1976,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"670","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,0,"","","S623L-E","S623L","NOISY LE SEC LES FLEURS","",1,"C",20,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660260.64,6865112.35,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"684","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","16","","RUE","JEAN MERMOZ","",NA,"",NA,0,"","","S613L-D","S613L","NOISY LE SEC DOMBASLE","",2,"C",28,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660856.7,6866273.5,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"708","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,0,"","","S623L-N","S623L","NOISY LE SEC LES FLEURS","",2,"C",26,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","D","E","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660154.77,6865277.83,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"719","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","8","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,0,"","","S623L-C","S623L","NOISY LE SEC LES FLEURS","",1,"C",20,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660222.91,6865175.37,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"728","1",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","13","","RUE","PIERRE SEMARD","",NA,"",NA,0,"","","S633L-A","S633L","NOISY LE SEC PIERRE SEMARD","",2,"C",43,1979,1979,1979,1,49,1,"93/1977/77-948/3/001","31/10/1977",NA,NA,"09/2012","C","D","2011","1","S633L","NOISY LE SEC PIERRE SEMARD",2,93053,"RUE PIERRE SEMARD",2154,660068.1,6866160.15,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"748","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","35","","RUE","HENRI BARBUSSE","",NA,"",NA,5,"","","S635L-C","S635L","NOISY LE SEC LES PETITS NOYERS","",2,"C",42,1995,1995,1995,1,12,1,"931993851231102","17/02/1994",NA,NA,"10/2012","C","D","2028","1","S635L","NOISY LE SEC LES PETITS NOYERS",1,93053,"RUE HENRI BARBUSSE",2154,660264.21,6865889.52,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"750","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","32","","RUE","VAILLANT COUTURIER","",NA,"",NA,0,"","","S616L-A","S616L","NOISY LE SEC HANAPPE","",2,"C",27,1957,1957,1957,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","E","F","2010","1","S616L","NOISY LE SEC HANAPPE",1,93053,"RUE VAILLANT COUTURIER",2154,659623,6865815.9,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"771","1",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","RUE","DENIS PAPIN","A152",NA,"",NA,5,"","","","V90-0367-A-0001","PAPIN","",2,"C",18,1994,1994,2009,1,11,1,"93199485429037","14/02/1994",NA,10,"","","","","1","","",1,93053,"RUE DENIS PAPIN",2154,660699.3,6866722.5,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"787","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","D ANJOU","",NA,"",NA,1,"","","S617L-R","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660260.4,6864824.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"792","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","D ANJOU","",NA,"",NA,0,"","","S617L-R","S617L","NOISY LE SEC AVENIR","",1,"C",27,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660260.4,6864824.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"798","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","AVENUE","VICTOR HUGO","",NA,"",NA,4,"","","S610L-A","S610L","NOISY LE SEC AVE VICTOR HUGO","",2,"C",30,1935,1935,1935,1,99,1,"931993851231118","04/02/1994",NA,NA,"03/2019","E","F","2009","1","S610L","NOISY LE SEC AVE VICTOR HUGO",1,93053,"AV VICTOR HUGO",2154,660976.8,6865919.8,"HZ","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"811","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","16","","ALLEE","BERLIOZ","",NA,"",NA,1,"","","S621L-K","S621L","NOISY LE SEC LES GROUX","",2,"C",31,1965,1965,1965,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","E","F","2010","1","S621L","NOISY LE SEC LES GROUX",1,93053,"ALL BERLIOZ",2154,659637.6,6865872.4,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"820","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","30","","RUE","PIERRE BROSSOLETTE","",NA,"",NA,0,"","","S646L-B","S646L","NOISY LE SEC28/30R BROSSOLETTE","",2,"C",37,2001,2001,2001,1,13,1,"93200199864046","12/11/2001",NA,NA,"10/2012","F","G","2052","1","S646L","NOISY LE SEC28/30R BROSSOLETTE",1,93053,"RUE PIERRE BROSSOLETTE",2154,660192.8,6865794.3,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"859","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","31","","RUE","HENRI BARBUSSE","",NA,"",NA,4,"","","S635L-A","S635L","NOISY LE SEC LES PETITS NOYERS","",2,"C",35,1995,1995,1995,1,12,1,"931993851231102","17/02/1994",NA,NA,"10/2012","C","D","2028","1","S635L","NOISY LE SEC LES PETITS NOYERS",1,93053,"RUE HENRI BARBUSSE",2154,660244.55,6865891.22,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"875","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PONIATOWSKI","0553",NA,"",NA,3,"","","","","","",1,"C",26,1956,1981,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660559.7,6865516.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
